"Product ID";Image;Name;Reference;Category;"Price (tax excl.)";"Price (tax incl.)";Quantity;Status;Position
1468;https://www.asc925.com/3714/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30658;Pendants;174.500000;174.5;22;0
1469;https://www.asc925.com/3716/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";29463;"Ladies Pendant";119.500000;119.5;7;0
1470;https://www.asc925.com/3717/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";29343;"Ladies Pendant";119.500000;119.5;24;0
1471;https://www.asc925.com/3718/micro-pave-925-sterling-silver-14k-yellow-gold-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver 14K Yellow Gold Rhodium Plating With Cubic Zirconia";29342;"Ladies Pendant";119.500000;119.5;25;0
1472;https://www.asc925.com/3719/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";29465;"Ladies Pendant";89.500000;89.5;0;1
1473;https://www.asc925.com/3720/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";18847;"Ladies Pendant";99.500000;99.5;0;1
1474;https://www.asc925.com/3721/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30650;"Ladies Pendant";99.500000;99.5;23;0
1475;https://www.asc925.com/3726/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";15957;"Ladies Pendant";114.500000;114.5;9;0
1476;https://www.asc925.com/3727/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";11932;"Ladies Pendant";44.500000;44.5;8;0
1477;https://www.asc925.com/3731/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";13777;"Ladies Pendant";109.500000;109.5;20;0
1478;https://www.asc925.com/3732/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";20797;"Ladies Pendant";99.500000;99.5;0;1
1479;https://www.asc925.com/3733/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";15585;"Ladies Pendant";109.500000;109.5;0;1
1480;https://www.asc925.com/3734/love-birds-micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Love Birds Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30713;"Ladies Pendant";134.500000;134.5;0;1
1481;https://www.asc925.com/3735/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30715;"Ladies Pendant";199.500000;199.5;0;1
1482;https://www.asc925.com/3736/butterfly-micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30634;"Ladies Pendant";199.500000;199.5;17;0
1483;https://www.asc925.com/3737/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";15587;"Ladies Pendant";109.500000;109.5;0;1
1484;https://www.asc925.com/3739/butterfly-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Butterfly Pendant Micro Pave 925 Sterling Silver Rhodium Plating with Cubic Zirconia";30632;"Ladies Pendant";199.500000;199.5;7;0
1485;https://www.asc925.com/3740/micro-pave-925-sterling-silver-14k-yellow-gold-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver 14K Yellow Gold Rhodium Plating With Cubic Zirconia";29316;"Ladies Pendant";119.500000;119.5;24;0
1486;https://www.asc925.com/3741/micro-pave-925-sterling-silver-14k-yellow-gold-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver 14K Yellow Gold Rhodium Plating With Cubic Zirconia";29456;Pendants;139.500000;139.5;8;0
1487;https://www.asc925.com/3742/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";29455;"Ladies Pendant";139.500000;139.5;10;0
1488;https://www.asc925.com/3743/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30751;"Ladies Pendant";119.500000;119.5;0;1
1489;https://www.asc925.com/3744/heart-micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";22546;"Ladies Pendant";399.500000;399.5;0;1
1490;https://www.asc925.com/3745/heart-micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";10521;"Ladies Rings";99.500000;99.5;3;0
1491;https://www.asc925.com/3747/heart-micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";11204;"Ladies Rings";89.500000;89.5;0;1
1492;https://www.asc925.com/3749/heart-micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Heart Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";11406;"Ladies Rings";99.500000;99.5;3;0
1493;https://www.asc925.com/3751/heart-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Heart 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";13228;"Ladies Rings";74.500000;74.5;5;0
1494;https://www.asc925.com/3754/925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14k Rose Gold Plating With Cubic Zirconia";13444;"Ladies Rings";99.500000;99.5;3;0
1495;https://www.asc925.com/3756/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";13898;"Ladies Rings";79.500000;79.5;0;1
1496;https://www.asc925.com/3758/love-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"""Love"" 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";14344;"Ladies Rings";109.500000;109.5;1;0
1497;https://www.asc925.com/3761/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";15573;"Ladies Rings";79.500000;79.5;0;1
1498;https://www.asc925.com/3764/heart-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Heart 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";16221;"Ladies Rings";0.000000;0;15;0
1499;https://www.asc925.com/3767/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";16825;"Ladies Rings";89.500000;89.5;20;0
1500;https://www.asc925.com/3769/love-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"""Love"" 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";16833;"Ladies Rings";75.500000;75.5;2;0
1501;https://www.asc925.com/3771/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";19341;"Ladies Rings";169.500000;169.5;0;1
1502;https://www.asc925.com/3774/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";23633;"Ladies Rings";119.500000;119.5;4;0
1503;https://www.asc925.com/3777/925-sterling-silver-ladies-ring-14k-gold-plating-with-synthetic-citrine-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Synthetic Citrine With Cubic Zirconia";29222;"Ladies Rings";89.500000;89.5;10;0
1504;https://www.asc925.com/3780/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29351;"Ladies Rings";89.500000;89.5;9;0
1505;https://www.asc925.com/3781/925-sterling-silver-ladies-ring-14k-rose-gold-platingwith-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Rose Gold PlatingWith Cubic Zirconia";29352;"Ladies Rings";89.500000;89.5;7;0
1506;https://www.asc925.com/3783/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29448;"Ladies Rings";99.500000;99.5;11;0
1507;https://www.asc925.com/3785/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29449;"Ladies Rings";99.500000;99.5;15;0
1508;https://www.asc925.com/3788/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29489;"Ladies Rings";89.500000;89.5;25;0
1509;https://www.asc925.com/3791/925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Rose Gold Plating With Cubic Zirconia";29492;"Ladies Rings";89.500000;89.5;9;0
1510;https://www.asc925.com/3793/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29490;"Ladies Rings";89.500000;89.5;19;0
1511;https://www.asc925.com/3795/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29491;"Ladies Rings";89.500000;89.5;1;0
1512;https://www.asc925.com/3797/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29499;"Ladies Rings";84.500000;84.5;25;0
1514;https://www.asc925.com/3799/heart-micro-pave-925-sterling-silver-set-with-cubic-zirconia-.jpg;"HEART MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29698;SETS;169.500000;169.5;51;0
1515;https://www.asc925.com/3800/square-micro-pave-925-sterling-silver-set-with-cubic-zirconia.jpg;"SQUARE MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29697;SETS;169.500000;169.5;94;0
1516;https://www.asc925.com/3801/pear-micro-pave-925-sterling-silver-set-with-cubic-zirconia.jpg;"PEAR MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29696;SETS;169.500000;169.5;76;0
1517;https://www.asc925.com/3802/round-micro-pave-925-sterling-silver-set-with-cubic-zirconia.jpg;"ROUND MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29695;SETS;169.500000;169.5;91;0
1518;https://www.asc925.com/3803/micro-pave-925-sterling-silver-set-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29419;SETS;279.500000;279.5;5;0
1519;https://www.asc925.com/3804/micro-pave-925-sterling-silver-set-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER SET WITH CUBIC ZIRCONIA";29397;SETS;249.500000;249.5;0;1
1520;https://www.asc925.com/3805/birthstone-micro-pave-925-sterling-silver-set-.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31206;SETS;1249.500000;1249.5;0;1
1521;https://www.asc925.com/3808/birthstone-micro-pave-925-sterling-silver-set.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31200;SETS;1299.500000;1299.5;4;0
1523;https://www.asc925.com/3813/birthstone-micro-pave-925-sterling-silver-set.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31202;SETS;1249.500000;1249.5;0;1
1524;https://www.asc925.com/3816/birthstone-micro-pave-925-sterling-silver-set.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31205;SETS;1299.500000;1299.5;0;1
1525;https://www.asc925.com/3819/birthstone-micro-pave-925-sterling-silver-set.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31203;SETS;1099.500000;1099.5;0;1
1526;https://www.asc925.com/3822/birthstone-micro-pave-925-sterling-silver-set.jpg;"BIRTHSTONE MICRO PAVE 925 STERLING SILVER SET";31201;SETS;1249.500000;1249.5;0;1
1527;https://www.asc925.com/3825/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";14986;Earrings;89.500000;89.5;1;0
1528;https://www.asc925.com/3828/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";14991;Earrings;94.500000;94.5;1;0
1529;https://www.asc925.com/3829/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";29702;Earrings;89.500000;89.5;1;0
1530;https://www.asc925.com/3831/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";29733;Earrings;114.500000;114.5;1;0
1531;https://www.asc925.com/3833/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";13720;"Unisex Earrings";89.500000;89.5;1;0
1532;https://www.asc925.com/3834/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";14987;"Unisex Earrings";89.500000;89.5;1;0
1533;https://www.asc925.com/3836/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29671;"Unisex Earrings";94.500000;94.5;4;0
1534;https://www.asc925.com/3838/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29706;"Unisex Earrings";89.500000;89.5;1;0
1535;https://www.asc925.com/3840/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29707;"Unisex Earrings";89.500000;89.5;1;0
1536;https://www.asc925.com/3842/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29734;"Unisex Earrings";99.500000;99.5;0;1
1537;https://www.asc925.com/3844/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29735;"Unisex Earrings";89.500000;89.5;1;0
1538;https://www.asc925.com/3846/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";29736;"Unisex Earrings";89.500000;89.5;0;1
1539;https://www.asc925.com/3848/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";12316;"Unisex Earrings";59.500000;59.5;41;0
1540;https://www.asc925.com/3850/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";12414;"Unisex Earrings";79.500000;79.5;12;0
1541;https://www.asc925.com/3852/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";12610;"Unisex Earrings";54.500000;54.5;13;0
1542;https://www.asc925.com/3854/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";12612;"Unisex Earrings";69.500000;69.5;42;0
1543;https://www.asc925.com/3856/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";13268;"Unisex Earrings";74.500000;74.5;9;0
1544;https://www.asc925.com/3858/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";13372;"Unisex Earrings";89.500000;89.5;1;0
1545;https://www.asc925.com/3860/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";13385;"Unisex Earrings";84.500000;84.5;19;0
1546;https://www.asc925.com/3862/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";14871;"Unisex Earrings";79.500000;79.5;0;1
1547;https://www.asc925.com/3864/solitaire-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Solitaire 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";20474;"Unisex Earrings";59.500000;59.5;8;0
1549;https://www.asc925.com/3868/flower-micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"FLOWER MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";11481;"Unisex Earrings";99.500000;99.5;17;0
1550;https://www.asc925.com/3871/flower-micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"FLOWER MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";11482;"Unisex Earrings";99.500000;99.5;74;0
1551;https://www.asc925.com/3874/flower-micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"FLOWER MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";11483;"Unisex Earrings";99.500000;99.5;16;0
1552;https://www.asc925.com/3877/flower-micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"FLOWER MICRO PAVE 925 STERLING SILVER EARRING RHODIUM PLATING WITH CUBIC ZIRCONIA";12321;"Unisex Earrings";99.500000;99.5;16;0
1557;https://www.asc925.com/3879/micro-pave-925-sterling-silver-ladies-hoop-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Hoop Earring Rhodium Plating With Cubic Zirconia";12789;"Hoops Earrings";94.500000;94.5;0;1
1558;https://www.asc925.com/3881/micro-pave-925-sterling-silver-ladies-hoop-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Hoop Earring Rhodium Plating With Cubic Zirconia";13256;"Hoops Earrings";199.500000;199.5;12;0
1559;https://www.asc925.com/3884/micro-pave-925-sterling-silver-ladies-hoop-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Hoop Earring Rhodium Plating With Cubic Zirconia";13257;"Hoops Earrings";324.500000;324.5;11;0
1560;https://www.asc925.com/3888/micro-pave-925-sterling-silver-ladies-hoop-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Hoop Earring Rhodium Plating With Cubic Zirconia";15792;"Hoops Earrings";249.500000;249.5;0;1
